county_name	fips	party
Milwaukee County, Wisconsin	55079	1.0
Monroe County, Wisconsin	55081	0.0
Oconto County, Wisconsin	55083	0.0
Oneida County, Wisconsin	55085	0.0
Outagamie County, Wisconsin	55087	0.0
Ozaukee County, Wisconsin	55089	0.0
Pepin County, Wisconsin	55091	1.0
Pierce County, Wisconsin	55093	0.0
Polk County, Wisconsin	55095	0.0
Portage County, Wisconsin	55097	1.0
Price County, Wisconsin	55099	1.0
Racine County, Wisconsin	55101	1.0
Richland County, Wisconsin	55103	1.0
Rock County, Wisconsin	55105	1.0
Rusk County, Wisconsin	55107	0.0
St. Croix County, Wisconsin	55109	0.0
Sauk County, Wisconsin	55111	1.0
Sawyer County, Wisconsin	55113	1.0
Shawano County, Wisconsin	55115	0.0
Sheboygan County, Wisconsin	55117	0.0
Taylor County, Wisconsin	55119	0.0
Trempealeau County, Wisconsin	55121	1.0
Vernon County, Wisconsin	55123	1.0
Vilas County, Wisconsin	55125	0.0
Walworth County, Wisconsin	55127	0.0
Washburn County, Wisconsin	55129	0.0
Washington County, Wisconsin	55131	0.0
Waukesha County, Wisconsin	55133	0.0
Waupaca County, Wisconsin	55135	0.0
Waushara County, Wisconsin	55137	0.0
Winnebago County, Wisconsin	55139	1.0
Wood County, Wisconsin	55141	0.0
Albany County, Wyoming	56001	0.0
Big Horn County, Wyoming	56003	0.0
Campbell County, Wyoming	56005	0.0
Carbon County, Wyoming	56007	0.0
Converse County, Wyoming	56009	0.0
Crook County, Wyoming	56011	0.0
Fremont County, Wyoming	56013	0.0
Goshen County, Wyoming	56015	0.0
Hot Springs County, Wyoming	56017	0.0
Johnson County, Wyoming	56019	0.0
Laramie County, Wyoming	56021	0.0
Lincoln County, Wyoming	56023	0.0
Natrona County, Wyoming	56025	0.0
Niobrara County, Wyoming	56027	0.0
Park County, Wyoming	56029	0.0
Platte County, Wyoming	56031	0.0
Sheridan County, Wyoming	56033	0.0
Sublette County, Wyoming	56035	0.0
Sweetwater County, Wyoming	56037	0.0
Teton County, Wyoming	56039	1.0
Uinta County, Wyoming	56041	0.0
Washakie County, Wyoming	56043	0.0
Weston County, Wyoming	56045	0.0
